Date,Open,High,Low,Close,Volume,OpenInt
1992-02-04,1.9625,1.9792,1.9203,1.9539,77671468,0
1992-02-05,1.9539,2.0126,1.9371,1.996,94647552,0
1992-02-06,1.9792,2.021,1.9705,1.9792,82877210,0
1992-02-07,1.9792,1.996,1.9453,1.9705,48510374,0
1992-02-10,1.9705,1.9792,1.912,1.9539,54985660,0
1992-02-11,1.9453,1.9539,1.9037,1.9203,54596507,0
1992-02-12,1.8617,1.9873,1.8617,1.9705,110768761,0
1992-02-13,1.9705,1.9792,1.9037,1.9203,129397160,0
1992-02-14,1.9203,1.9203,1.8531,1.8617,109824584,0
1992-02-18,1.8698,1.9203,1.8531,1.8531,97945793,0
1992-02-19,1.8531,1.8531,1.778,1.803,193212162,0
1992-02-20,1.8197,1.8698,1.8113,1.8451,98781518,0
1992-02-21,1.8368,1.8617,1.786,1.7945,121103695,0
1992-02-24,1.7945,1.828,1.7694,1.803,78481678,0
1992-02-25,1.803,1.828,1.778,1.8113,76274340,0
1992-02-26,1.8197,1.912,1.8197,1.912,133799078,0
1992-02-27,1.9203,1.9625,1.9203,1.9539,105767162,0
1992-02-28,1.9625,1.9792,1.9203,1.9371,77454561,0
1992-03-02,1.9371,1.9705,1.912,1.9287,46354079,0
1992-03-03,1.9371,1.9625,1.9203,1.9287,36861250,0
1992-03-04,1.9287,1.9453,1.912,1.9203,43974492,0
1992-03-05,1.9203,1.9287,1.8698,1.9037,74015967,0
1992-03-06,1.8952,1.912,1.828,1.8531,82226488,0
1992-03-09,1.8617,1.8867,1.8531,1.8617,40440199,0
1992-03-10,1.8698,1.9203,1.8698,1.912,60446582,0
1992-03-11,1.9203,1.9287,1.8698,1.8867,52542280,0
1992-03-12,1.8867,1.9037,1.8617,1.8952,66488054,0
1992-03-13,1.9203,1.9287,1.8867,1.8952,48861254,0
1992-03-16,1.8952,1.9453,1.8867,1.9453,73275934,0
1992-03-17,1.9625,2.021,1.9539,2.0043,125563026,0
1992-03-18,2.0126,2.021,1.9792,1.9792,92012777,0
1992-03-19,1.9873,2.0378,1.9792,1.996,148293499,0
1992-03-20,1.996,2.021,1.996,2.0126,47547060,0
1992-03-23,2.0126,2.0294,2.0043,2.0126,50296661,0
1992-03-24,2.021,2.0378,1.9792,1.996,93339732,0
1992-03-25,1.996,2.0294,1.9873,2.0126,48829358,0
1992-03-26,2.021,2.021,1.9453,1.9625,80280716,0
1992-03-27,1.9539,1.9625,1.8698,1.9037,119578978,0
1992-03-30,1.9037,1.912,1.8786,1.8786,54111653,0
1992-03-31,1.8867,1.912,1.8451,1.8617,115234471,0
1992-04-01,1.8368,1.8952,1.8368,1.8867,98622032,0
1992-04-02,1.8867,1.9037,1.828,1.8368,75649141,0
1992-04-03,1.8451,1.8698,1.828,1.8451,79126012,0
1992-04-06,1.8451,1.9037,1.8451,1.9037,53326966,0
1992-04-07,1.912,1.9203,1.8113,1.8197,96701774,0
1992-04-08,1.8113,1.8451,1.778,1.8368,140070209,0
1992-04-09,1.8531,1.8867,1.828,1.8786,93046277,0
1992-04-10,1.9037,1.912,1.786,1.8197,168057454,0
1992-04-13,1.828,1.8531,1.7945,1.8451,60542282,0
1992-04-14,1.8531,1.8867,1.828,1.8368,96765568,0
1992-04-15,2.021,2.0294,1.9792,2.021,296791131,0
1992-04-16,2.021,2.021,1.9873,2.0043,88242442,0
1992-04-20,1.9539,1.9625,1.8113,1.8531,300529561,0
1992-04-21,1.8531,1.8617,1.8113,1.8197,131904329,0
1992-04-22,1.828,1.8617,1.7945,1.8451,82124425,0
1992-04-23,1.8617,1.8617,1.7611,1.8113,153288713,0
1992-04-24,1.8197,1.828,1.7526,1.7611,120140374,0
1992-04-27,1.7611,1.828,1.7611,1.778,132357287,0
1992-04-28,1.786,1.7945,1.6772,1.7106,265652371,0
1992-04-29,1.7194,1.7442,1.6939,1.7442,182494465,0
1992-04-30,1.7526,1.7694,1.7194,1.7273,127419485,0
1992-05-01,1.736,1.786,1.7273,1.786,82513574,0
1992-05-04,1.778,1.8197,1.7611,1.786,98245631,0
1992-05-05,1.786,1.8451,1.778,1.828,78743237,0
1992-05-06,1.8368,1.8368,1.8113,1.8197,66475296,0
1992-05-07,1.8197,1.828,1.7945,1.803,53933028,0
1992-05-08,1.8197,1.8368,1.778,1.7945,79508787,0
1992-05-11,1.7945,1.803,1.778,1.786,54641163,0
1992-05-12,1.7945,1.803,1.7694,1.7945,66328564,0
1992-05-13,1.786,1.7945,1.736,1.7694,85486458,0
1992-05-14,1.7694,1.7694,1.7106,1.736,96102096,0
1992-05-15,1.7273,1.7442,1.7194,1.7273,54245627,0
1992-05-18,1.736,1.778,1.736,1.7694,49875607,0
1992-05-19,1.778,1.7945,1.778,1.7945,68102088,0
1992-05-20,1.7945,1.8368,1.7945,1.828,78149937,0
1992-05-21,1.8368,1.8368,1.803,1.828,64548660,0
1992-05-22,1.8368,1.8368,1.803,1.8113,49135577,0
1992-05-26,1.8197,1.8368,1.803,1.8113,50794272,0
1992-05-27,1.8113,1.8197,1.7945,1.803,41422657,0
1992-05-28,1.7945,1.8698,1.7945,1.8617,83336537,0
1992-05-29,1.8786,1.9203,1.8698,1.8952,119508799,0
1992-06-01,1.8867,1.9453,1.8786,1.9453,91081366,0
1992-06-02,1.9453,1.9539,1.9203,1.9287,56599693,0
1992-06-03,1.9203,1.9453,1.9203,1.9287,37467308,0
1992-06-04,1.9287,1.9371,1.9203,1.9203,55496027,0
1992-06-05,1.9203,1.9287,1.8952,1.8952,54411500,0
1992-06-08,1.8952,1.8952,1.8531,1.8531,53467320,0
1992-06-09,1.8617,1.8617,1.786,1.803,112446599,0
1992-06-10,1.803,1.8113,1.7526,1.7611,86998425,0
1992-06-11,1.7611,1.803,1.6856,1.6939,173754417,0
1992-06-12,1.7273,1.7694,1.7106,1.7611,183451396,0
1992-06-15,1.7611,1.8368,1.7611,1.778,73020750,0
1992-06-16,1.778,1.7945,1.7023,1.7106,76257326,0
1992-06-17,1.7023,1.7194,1.6772,1.7023,93078175,0
1992-06-18,1.7194,1.7611,1.6685,1.7023,70915486,0
1992-06-19,1.7273,1.7442,1.7106,1.7273,57297195,0
1992-06-22,1.7194,1.7526,1.6772,1.7442,71876675,0
1992-06-23,1.7611,1.778,1.7106,1.7273,76316867,0
1992-06-24,1.736,1.736,1.6856,1.7023,45316330,0
1992-06-25,1.7023,1.7023,1.5598,1.6436,219751246,0
1992-06-26,1.6353,1.6436,1.543,1.5681,187376966,0
1992-06-29,1.61,1.7106,1.6019,1.7023,120897425,0
1992-06-30,1.7106,1.7194,1.6353,1.6436,98415759,0
1992-07-01,1.6522,1.7106,1.6353,1.6939,59989385,0
1992-07-02,1.7106,1.7194,1.6186,1.6436,107074986,0
1992-07-06,1.6436,1.6522,1.593,1.6353,48144612,0
1992-07-07,1.6436,1.6436,1.5851,1.6019,72297730,0
1992-07-08,1.6019,1.6186,1.543,1.61,124159517,0
1992-07-09,1.6186,1.6605,1.6019,1.6186,81305709,0
1992-07-10,1.6268,1.6436,1.593,1.6353,38417871,0
1992-07-13,1.6436,1.6772,1.61,1.6436,46668802,0
1992-07-14,1.6605,1.6772,1.6522,1.6685,54647542,0
1992-07-15,1.6856,1.7194,1.6685,1.6772,106556107,0
1992-07-16,1.6685,1.7023,1.6605,1.7023,56208413,0
1992-07-17,1.6856,1.6939,1.6436,1.6522,79566206,0
1992-07-20,1.6353,1.6522,1.61,1.6268,64735796,0
1992-07-21,1.6436,1.7106,1.6353,1.6856,61014369,0
1992-07-22,1.6856,1.6856,1.6353,1.6436,78426385,0
1992-07-23,1.6436,1.7023,1.6186,1.6685,90964401,0
1992-07-24,1.6685,1.736,1.6685,1.7106,101354620,0
1992-07-27,1.7106,1.7273,1.7023,1.7194,40552904,0
1992-07-28,1.7273,1.7526,1.7106,1.736,60291351,0
1992-07-29,1.7526,1.7611,1.6939,1.736,193080320,0
1992-07-30,1.7273,1.7526,1.7194,1.7194,42577360,0
1992-07-31,1.7273,1.7273,1.7023,1.7106,46932497,0
1992-08-03,1.7106,1.7442,1.6939,1.736,41888366,0
1992-08-04,1.736,1.7526,1.7273,1.736,41773533,0
1992-08-05,1.736,1.736,1.6772,1.6939,79944729,0
1992-08-06,1.6772,1.6939,1.6522,1.6772,4925042,0
1992-08-07,1.6772,1.736,1.6605,1.6605,73110067,0
1992-08-10,1.6685,1.7023,1.6605,1.6685,55910700,0
1992-08-11,1.6772,1.6939,1.6436,1.6772,44440202,0
1992-08-12,1.6856,1.7023,1.6605,1.6685,40459342,0
1992-08-13,1.6772,1.6856,1.6605,1.6685,37516224,0
1992-08-14,1.6685,1.6856,1.6605,1.6685,45112185,0
1992-08-17,1.6605,1.6685,1.6353,1.6353,84155257,0
1992-08-18,1.6186,1.6605,1.6019,1.6353,88136116,0
1992-08-19,1.6353,1.6605,1.6186,1.6268,36461465,0
1992-08-20,1.6353,1.6605,1.6186,1.6522,48557160,0
1992-08-21,1.6605,1.6685,1.6186,1.6436,70056370,0
1992-08-24,1.6353,1.6436,1.6186,1.6186,56884653,0
1992-08-25,1.6186,1.6605,1.61,1.6522,49339727,0
1992-08-26,1.6522,1.7023,1.6522,1.6856,66475296,0
1992-08-27,1.6939,1.736,1.6939,1.7273,116997365,0
1992-08-28,1.7273,1.7526,1.7273,1.7526,65748020,0
1992-08-31,1.7442,1.7611,1.7273,1.7526,34092512,0
1992-09-01,1.736,1.7526,1.7194,1.7526,40969701,0
1992-09-02,1.7526,1.778,1.736,1.7694,82343451,0
1992-09-03,1.778,1.8197,1.778,1.803,113365253,0
1992-09-04,1.7945,1.7945,1.778,1.786,37992566,0
1992-09-08,1.786,1.8113,1.7694,1.803,65624686,0
1992-09-09,1.803,1.8451,1.7945,1.8368,81050524,0
1992-09-10,1.8368,1.8617,1.8197,1.8617,70843183,0
1992-09-11,1.8451,1.8617,1.8368,1.8531,40931427,0
1992-09-14,1.8786,1.9287,1.8786,1.9203,126396625,0
1992-09-15,1.9203,1.9203,1.8786,1.912,59296134,0
1992-09-16,1.8786,1.9203,1.8698,1.8867,47459873,0
1992-09-17,1.8952,1.9203,1.8867,1.9037,31353543,0
1992-09-18,1.912,1.9203,1.8451,1.8786,95272752,0
1992-09-21,1.8531,1.8698,1.8368,1.8617,42279650,0
1992-09-22,1.8617,1.8617,1.8197,1.828,40905909,0
1992-09-23,1.828,1.8786,1.8197,1.8617,50045729,0
1992-09-24,1.8617,1.8952,1.8617,1.8867,49114313,0
1992-09-25,1.8867,1.8867,1.786,1.8531,55578958,0
1992-09-28,1.7945,1.8368,1.7945,1.8113,70247753,0
1992-09-29,1.8113,1.8617,1.8113,1.8531,52355141,0
1992-09-30,1.8786,1.8952,1.8531,1.8952,79536434,0
1992-10-01,1.8786,1.9037,1.8698,1.8698,63536431,0
1992-10-02,1.8617,1.8786,1.8368,1.8531,48914415,0
1992-10-05,1.8451,1.9203,1.778,1.9203,94826176,0
1992-10-06,1.9371,1.9625,1.912,1.9371,98773017,0
1992-10-07,1.9371,1.9792,1.9037,1.9037,77290820,0
1992-10-08,1.9371,1.9873,1.9203,1.9625,79123885,0
1992-10-09,1.9625,1.9625,1.9203,1.9371,53405645,0
1992-10-12,1.9539,1.9792,1.9453,1.9705,46120159,0
1992-10-13,1.996,2.0043,1.9539,1.9792,115155793,0
1992-10-14,1.9873,1.996,1.9539,1.9625,63072844,0
1992-10-15,1.9539,1.996,1.9453,1.9873,47770347,0
1992-10-16,1.996,2.0126,1.9705,2.0043,63323778,0
1992-10-19,1.996,2.0715,1.996,2.0629,110685832,0
1992-10-20,2.0715,2.1133,2.0462,2.0629,111842663,0
1992-10-21,2.0715,2.1133,2.0629,2.1133,80272217,0
1992-10-22,2.1133,2.1216,2.0715,2.1133,65356738,0
1992-10-23,2.1216,2.1216,2.0715,2.0797,61146214,0
1992-10-26,2.0797,2.1216,2.0629,2.1133,53324838,0
1992-10-27,2.1133,2.1216,2.0545,2.0715,65280182,0
1992-10-28,2.0715,2.0882,2.0545,2.0797,48076565,0
1992-10-29,2.0882,2.1133,2.0797,2.1133,43559818,0
1992-10-30,2.1133,2.1133,2.0797,2.0882,33224888,0
1992-11-02,2.0963,2.1133,2.0629,2.1049,41322711,0
1992-11-03,2.1049,2.1133,2.0629,2.0715,46872951,0
1992-11-04,2.0715,2.1133,2.0715,2.0797,31442858,0
1992-11-05,2.0963,2.1718,2.0715,2.1635,120097843,0
1992-11-06,2.1551,2.1886,2.1467,2.1804,81280188,0
1992-11-09,2.1804,2.1804,2.1299,2.1635,72829359,0
1992-11-10,2.1635,2.1886,2.1551,2.1804,51449239,0
1992-11-11,2.1804,2.2307,2.1718,2.2055,80740044,0
1992-11-12,2.2055,2.2136,2.1635,2.1971,62413622,0
1992-11-13,2.1971,2.2055,2.1718,2.1886,34305163,0
1992-11-16,2.1886,2.1971,2.1718,2.1804,25667203,0
1992-11-17,2.1804,2.2136,2.0963,2.1133,75291884,0
1992-11-18,2.1299,2.1718,2.1133,2.1635,44223295,0
1992-11-19,2.1718,2.2307,2.1718,2.2136,62277527,0
1992-11-20,2.2136,2.2307,2.2055,2.2307,54643285,0
1992-11-23,2.1216,2.1551,2.0545,2.0797,411861872,0
1992-11-24,2.1467,2.1804,2.0963,2.1551,193399292,0
1992-11-25,2.1635,2.1718,2.1216,2.1467,70643288,0
1992-11-27,2.1551,2.1718,2.1385,2.1551,23383313,0
1992-11-30,2.1718,2.1886,2.1551,2.1886,46851686,0
1992-12-01,2.1804,2.1971,2.1635,2.1886,44648601,0
1992-12-02,2.1886,2.1971,2.1299,2.1299,66296662,0
1992-12-03,2.1299,2.1718,2.1299,2.1551,34619892,0
1992-12-04,2.1551,2.1718,2.1467,2.1551,31298252,0
1992-12-07,2.1635,2.1971,2.1385,2.1971,61699110,0
1992-12-08,2.2055,2.2136,2.1551,2.1718,35763961,0
1992-12-09,2.1551,2.1886,2.1467,2.1635,34619892,0
1992-12-10,2.1133,2.1551,2.0797,2.0963,118681582,0
1992-12-11,2.0797,2.0963,2.0126,2.0294,150098910,0
1992-12-14,2.0378,2.0715,2.0378,2.0462,68163758,0
1992-12-15,2.0545,2.0629,2.0126,2.0294,60193529,0
1992-12-16,2.0378,2.0715,2.0043,2.0462,98075519,0
1992-12-17,2.0545,2.1216,2.0462,2.1133,68925058,0
1992-12-18,2.0963,2.1216,2.0797,2.1133,98866588,0
1992-12-21,2.1133,2.1635,2.0963,2.1299,86294540,0
1992-12-22,2.1385,2.1551,2.0462,2.0629,75661900,0
1992-12-23,2.0715,2.0715,2.021,2.0545,79710813,0
1992-12-24,2.0545,2.0545,2.021,2.0545,43491768,0
1992-12-28,2.0545,2.0629,2.021,2.0545,60780448,0
1992-12-29,2.0545,2.0545,2.0294,2.0378,79791619,0
1992-12-30,2.0378,2.0462,2.0043,2.021,67598099,0
1992-12-31,2.021,2.0294,2.0043,2.0043,41003734,0
1993-01-04,1.996,2.0126,1.9873,2.0043,96552914,0
1993-01-05,1.996,2.0378,1.996,2.0378,95068605,0
1993-01-06,2.0462,2.0963,2.0378,2.0963,116214802,0
1993-01-07,2.0963,2.1133,2.0462,2.0545,78081885,0
1993-01-08,2.0545,2.0715,2.0294,2.0462,58449769,0
1993-01-11,2.0545,2.0963,2.0294,2.0963,77550254,0
1993-01-12,2.0963,2.1467,2.0882,2.1133,113144099,0
1993-01-13,2.1049,2.1718,2.0715,2.1467,111238723,0
1993-01-14,2.1718,2.2136,2.1299,2.1467,161169621,0
1993-01-15,2.0545,2.1385,2.0462,2.1133,241837374,0
1993-01-18,2.1049,2.1133,2.0715,2.0963,67266363,0
1993-01-19,2.0963,2.0963,2.0715,2.0797,70388106,0
1993-01-20,2.0797,2.0963,2.0629,2.0797,63753334,0
1993-01-21,2.0629,2.1133,2.0378,2.1049,97505602,0
1993-01-22,2.1133,2.1216,2.0882,2.1049,65241910,0
1993-01-25,2.0963,2.1216,2.0629,2.0797,65935157,0
1993-01-26,2.0797,2.1133,2.0545,2.0715,56280717,0
1993-01-27,2.0545,2.0629,2.0126,2.0294,85316342,0
1993-01-28,2.0294,2.0462,1.996,2.0462,102379608,0
1993-01-29,2.0545,2.0715,2.0126,2.0378,52397672,0
1993-02-01,2.0294,2.0715,2.0126,2.0545,56956954,0
1993-02-02,2.0545,2.1049,2.0545,2.0963,93528994,0
1993-02-03,2.1049,2.1216,2.0715,2.0797,95332293,0
1993-02-04,2.0629,2.0629,1.9873,1.996,165090935,0
1993-02-05,1.996,2.1049,1.9371,2.0963,235534341,0
1993-02-08,2.0797,2.0963,1.996,2.0126,123160048,0
1993-02-09,2.0378,2.0545,1.9625,1.9705,85792679,0
1993-02-10,1.9873,2.0294,1.9792,2.0126,52091456,0
1993-02-11,2.0294,2.0378,1.996,2.0043,42045734,0
1993-02-12,2.0043,2.0043,1.9539,1.9625,46188210,0
1993-02-16,1.9453,1.9705,1.8786,1.8867,121186627,0
1993-02-17,1.9037,1.912,1.8197,1.8867,162032988,0
1993-02-18,1.912,1.9453,1.8617,1.9203,184148900,0
1993-02-19,1.9287,1.9287,1.8698,1.8786,129046283,0
1993-02-22,1.8786,1.9037,1.803,1.803,101350367,0
1993-02-23,1.8368,1.8952,1.803,1.8698,140848516,0
1993-02-24,1.8617,1.9792,1.8531,1.9705,103068604,0
1993-02-25,1.9371,1.996,1.9371,1.9873,80816600,0
1993-02-26,1.9792,1.996,1.9539,1.9625,39651257,0
1993-03-01,1.9705,1.9705,1.912,1.9203,35130255,0
1993-03-02,1.9203,1.996,1.912,1.9873,51011176,0
1993-03-03,1.996,2.0126,1.9625,1.996,56289218,0
1993-03-04,1.996,1.996,1.9203,1.9705,75304639,0
1993-03-05,1.9625,1.996,1.9371,1.9453,47481135,0
1993-03-08,1.9453,1.9873,1.9287,1.9625,63825639,0
1993-03-09,1.9792,1.996,1.9705,1.9792,54906974,0
1993-03-10,1.9873,2.0126,1.9625,1.996,35342912,0
1993-03-11,2.0043,2.0629,1.996,2.0378,76793211,0
1993-03-12,2.021,2.0963,2.0043,2.0963,97794814,0
1993-03-15,2.0963,2.0963,2.0462,2.0629,46979279,0
1993-03-16,2.0715,2.0882,2.0462,2.0629,48293474,0
1993-03-17,2.0378,2.0545,2.0043,2.0043,52691132,0
1993-03-18,2.0126,2.0378,1.996,2.0043,45728882,0
1993-03-19,2.0126,2.0126,1.9792,1.9792,60346638,0
1993-03-22,1.9539,1.9792,1.9371,1.9625,45299314,0
1993-03-23,1.9625,1.996,1.9539,1.9539,45733130,0
1993-03-24,1.9539,2.0378,1.9539,2.0294,67219580,0
1993-03-25,2.0378,2.0715,2.0294,2.0545,58258387,0
1993-03-26,2.0715,2.0715,2.021,2.0378,37720370,0
1993-03-29,2.0378,2.0797,2.0378,2.0462,64144616,0
1993-03-30,2.0797,2.1467,2.0545,2.1385,187104772,0
1993-03-31,2.1467,2.2136,2.1299,2.1718,238783682,0
1993-04-01,2.1718,2.2307,2.1718,2.1886,133456698,0
1993-04-02,2.1551,2.1635,2.1133,2.1133,97356749,0
1993-04-05,2.0882,2.1718,2.0715,2.1551,81322716,0
1993-04-06,2.1551,2.1886,2.0963,2.1133,74028727,0
1993-04-07,2.1133,2.1299,2.0963,2.1216,52389167,0
1993-04-08,2.1133,2.1216,2.0715,2.0963,53409903,0
1993-04-12,2.0882,2.1467,2.0797,2.1216,65093047,0
1993-04-13,2.1216,2.1718,2.0882,2.0882,70889969,0
1993-04-14,2.0963,2.1216,2.0629,2.0963,51291877,0
1993-04-15,2.0715,2.1133,2.021,2.0462,145071804,0
1993-04-16,2.0545,2.0629,2.0126,2.0462,65922396,0
1993-04-19,2.0462,2.0545,1.996,2.0462,60703893,0
1993-04-20,2.0378,2.0545,1.996,2.0378,61150465,0
1993-04-21,2.0378,2.0378,1.9792,1.996,122977169,0
1993-04-22,1.9873,1.996,1.9453,1.9539,106156326,0
1993-04-23,1.9539,1.9539,1.8952,1.912,118681582,0
1993-04-26,1.9203,1.9371,1.8786,1.8867,86889973,0
1993-04-27,1.8952,1.9453,1.8867,1.9371,77363118,0
1993-04-28,1.9539,2.021,1.9453,2.021,73594911,0
1993-04-29,2.0126,2.0126,1.9792,2.0126,66003204,0
1993-04-30,1.996,2.0378,1.996,2.0126,62234996,0
1993-05-03,2.0126,2.0462,1.996,2.021,50632654,0
1993-05-04,2.0378,2.0797,2.0378,2.0715,66007458,0
1993-05-05,2.0715,2.1133,2.0545,2.0963,68937813,0
1993-05-06,2.0963,2.1133,2.0378,2.0545,62792142,0
1993-05-07,2.0545,2.0629,2.0378,2.0462,42262634,0
1993-05-10,2.0797,2.1133,2.0715,2.0963,91827778,0
1993-05-11,2.0715,2.0882,2.0545,2.0629,50798526,0
1993-05-12,2.0545,2.0715,2.0126,2.0294,64157380,0
1993-05-13,2.0126,2.021,1.9873,2.0126,58092513,0
1993-05-14,2.021,2.0378,1.996,2.0126,65280182,0
1993-05-17,2.0126,2.0378,2.0043,2.0378,36899528,0
1993-05-18,2.0378,2.0882,2.0378,2.0797,111889448,0
1993-05-19,2.1299,2.1886,2.1049,2.1718,240586979,0
1993-05-20,2.1718,2.2391,2.1635,2.2136,199702332,0
1993-05-21,2.1971,2.2136,2.1635,2.1718,100346649,0
1993-05-24,2.1718,2.2136,2.1635,2.1635,85397145,0
1993-05-25,2.1551,2.1635,2.1133,2.1467,48799583,0
1993-05-26,2.1551,2.2391,2.1467,2.2391,116274351,0
1993-05-27,2.2307,2.2474,2.1886,2.2136,126332827,0
1993-05-28,2.1971,2.2055,2.1551,2.1804,46698578,0
1993-06-01,2.1886,2.3062,2.1804,2.264,230047909,0
1993-06-02,2.2474,2.2892,2.2391,2.2474,93979812,0
1993-06-03,2.2474,2.2558,2.2223,2.2223,31812877,0
1993-06-04,2.2136,2.2223,2.1971,2.2136,43398202,0
1993-06-07,2.2136,2.2474,2.1886,2.1886,70124418,0
1993-06-08,2.1886,2.1886,2.1299,2.1718,63970244,0
1993-06-09,2.1804,2.1886,2.1299,2.1385,83040955,0
1993-06-10,2.1467,2.1718,2.1049,2.1467,75151532,0
1993-06-11,2.1551,2.1718,2.0963,2.1049,89769285,0
1993-06-14,2.1385,2.1718,2.1216,2.1718,53813939,0
1993-06-15,2.1886,2.1886,2.1551,2.1718,56280717,0
1993-06-16,2.1804,2.1886,2.0963,2.1467,89003747,0
1993-06-17,2.1551,2.1551,2.1299,2.1385,37324835,0
1993-06-18,2.1299,2.1467,2.0462,2.0545,100891035,0
1993-06-21,2.0882,2.0963,2.0462,2.0797,90513571,0
1993-06-22,2.0963,2.1133,2.0545,2.0715,54575237,0
1993-06-23,2.0715,2.0963,2.0629,2.0797,44031904,0
1993-06-24,2.0715,2.1049,2.0545,2.0797,47557695,0
1993-06-25,2.0797,2.0963,2.0378,2.0797,60452968,0
1993-06-28,2.0882,2.1216,2.0797,2.1216,69409907,0
1993-06-29,2.1216,2.1551,2.0797,2.0963,56301980,0
1993-06-30,2.0963,2.1216,2.0545,2.0715,74989916,0
1993-07-01,2.0715,2.0797,2.0378,2.0462,76963335,0
1993-07-02,2.0545,2.0545,2.0378,2.0545,33765024,0
1993-07-06,2.0378,2.0629,2.0043,2.021,63425852,0
1993-07-07,1.9287,1.9792,1.912,1.9625,242649701,0
1993-07-08,1.9792,2.0126,1.9792,1.996,93175987,0
1993-07-09,1.996,1.996,1.9625,1.9873,66454028,0
1993-07-12,1.996,1.996,1.9625,1.9705,35274862,0
1993-07-13,1.9792,1.9792,1.9371,1.9453,48480607,0
1993-07-14,1.9539,2.0126,1.9371,1.9792,57803309,0
1993-07-15,1.9792,1.9792,1.9453,1.9625,45762901,0
1993-07-16,1.9539,1.9539,1.8952,1.9037,114590134,0
1993-07-19,1.8698,1.8867,1.8368,1.8531,162726234,0
1993-07-20,1.8617,1.8952,1.8368,1.8952,99444994,0
1993-07-21,1.8451,1.8617,1.803,1.8617,237856510,0
1993-07-22,1.8952,1.9203,1.803,1.828,196151034,0
1993-07-23,1.8113,1.8368,1.803,1.828,123325917,0
1993-07-26,1.8368,1.8617,1.828,1.8368,87455623,0
1993-07-27,1.8451,1.8531,1.778,1.778,149150480,0
1993-07-28,1.786,1.8698,1.7611,1.8368,150796418,0
1993-07-29,1.8368,1.8952,1.8197,1.8617,128301996,0
1993-07-30,1.7194,1.7442,1.6939,1.736,382690127,0
1993-08-02,1.7611,1.778,1.7023,1.7106,196980380,0
1993-08-03,1.7194,1.7194,1.6939,1.7194,113152597,0
1993-08-04,1.7194,1.736,1.6856,1.7194,125486472,0
1993-08-05,1.7273,1.7611,1.7194,1.7611,90258388,0
1993-08-06,1.7611,1.786,1.7106,1.7194,95374820,0
1993-08-09,1.7194,1.736,1.7023,1.7194,94200978,0
1993-08-10,1.7194,1.7194,1.6522,1.6685,255221751,0
1993-08-11,1.6772,1.7194,1.6685,1.7023,127557706,0
1993-08-12,1.7023,1.7526,1.7023,1.736,102826178,0
1993-08-13,1.736,1.778,1.7194,1.7694,82271147,0
1993-08-16,1.778,1.8368,1.778,1.828,104267963,0
1993-08-17,1.8368,1.8451,1.786,1.8197,72131858,0
1993-08-18,1.828,1.8617,1.7945,1.8197,87736326,0
1993-08-19,1.8197,1.828,1.736,1.7442,152501895,0
1993-08-20,1.7273,1.803,1.7194,1.7945,97930911,0
1993-08-23,1.778,1.8368,1.778,1.8113,79043081,0
1993-08-24,1.7945,1.8113,1.778,1.786,52389167,0
1993-08-25,1.7611,1.786,1.7106,1.7442,91440739,0
1993-08-26,1.7273,1.736,1.6772,1.6939,181095204,0
1993-08-27,1.7023,1.7023,1.6772,1.6939,90062755,0
1993-08-30,1.7023,1.7194,1.6856,1.7106,71787365,0
1993-08-31,1.736,1.778,1.7273,1.7694,123632140,0
1993-09-01,1.7694,1.8197,1.7611,1.803,114347717,0
1993-09-02,1.8197,1.8451,1.786,1.803,73760784,0
1993-09-03,1.7945,1.803,1.7694,1.778,35619361,0
1993-09-07,1.778,1.7945,1.7442,1.7611,51381192,0
1993-09-08,1.736,1.7611,1.7194,1.7526,72803843,0
1993-09-09,1.7611,1.7945,1.7526,1.7945,39681029,0
1993-09-10,1.8113,1.8368,1.7945,1.8368,75147277,0
1993-09-13,1.8451,1.8451,1.7945,1.7945,44499744,0
1993-09-14,1.786,1.7945,1.7442,1.7694,76763440,0
1993-09-15,1.778,1.803,1.7526,1.7945,80314747,0
1993-09-16,1.803,1.8197,1.778,1.786,34079754,0
1993-09-17,1.778,1.7945,1.7694,1.786,33607660,0
1993-09-20,1.7945,1.828,1.7611,1.778,46107402,0
1993-09-21,1.778,1.8197,1.7611,1.786,76882526,0
1993-09-22,1.786,1.8368,1.7694,1.8197,95761856,0
1993-09-23,1.8197,1.8617,1.803,1.8531,95978752,0
1993-09-24,1.8451,1.8952,1.8451,1.8786,121586417,0
1993-09-27,1.9203,1.9371,1.912,1.9371,97650204,0
1993-09-28,1.9371,1.9792,1.9371,1.9792,111659780,0
1993-09-29,1.9705,1.9792,1.8952,1.9539,116333889,0
1993-09-30,1.9453,1.9539,1.9371,1.9371,51036695,0
1993-10-01,1.9371,1.9539,1.9287,1.9287,61201504,0
1993-10-04,1.9371,1.9792,1.9371,1.9453,53835202,0
1993-10-05,1.9453,1.996,1.9371,1.9539,115538567,0
1993-10-06,1.9539,2.0126,1.9539,1.996,102766636,0
1993-10-07,1.996,2.0126,1.9705,1.9792,55285501,0
1993-10-08,1.9792,1.996,1.9371,1.9873,50619896,0
1993-10-11,1.9873,1.996,1.9371,1.9792,48455087,0
1993-10-12,1.9792,2.0043,1.9371,1.9792,105390776,0
1993-10-13,1.9705,1.9792,1.912,1.9539,82947386,0
1993-10-14,1.9705,1.9792,1.9287,1.9287,84074440,0
1993-10-15,1.9371,1.9539,1.8867,1.8952,168029805,0
